architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,480,250,0.154,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
17925.985081506045,66621.94843458837,1889366.2640801906
Q,Q_phc
725662.8268197103,576662.8268197103
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.005192849928771024,0.09919558154384048,0,0.11519284992877102,0.5192849928771024
number of iterations,7,Execution time: ,3.9574246406555176
