architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,260,120,0.154,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
17413.58704703458,21957.275473767342,1889366.2728247393
Q,Q_phc
385894.1032025067,236894.10320250673
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.0019002765693429593,0.060165342536905565,0,0.11190027656934295,0.19002765693429594
number of iterations,12,Execution time: ,7.563788652420044
