architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,260,200,0.154,0.71,1330000.0,0.10998,25.2,345000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
17325.118765372325,84246.52647697006,1889258.8597899457
Q,Q_phc
321562.0136456193,162562.01364561933
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.10998,0.001359369049778375,0.23083905259129237,0,0.11133936904977837,0.13593690497783809
number of iterations,14,Execution time: ,6.566725730895996
