architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,340,120,0.154,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
17593.112270442263,19335.412759370513,1889366.2728114282
Q,Q_phc
527550.5652431468,378550.56524314685
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.003053844078349159,0.04051803946194178,0,0.11305384407834916,0.30538440783491594
number of iterations,10,Execution time: ,5.545914888381958
