architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,240,220,0.154,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
17178.227555548827,173496.33397215296,1889366.2728249198
Q,Q_phc
194895.67426221597,45895.674262215965
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.00038962636217119485,0.51483425105391,0,0.1103896263621712,0.038962636217119484
number of iterations,17,Execution time: ,7.562517881393433
