architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,450,270,0.154,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
17836.631471887828,83783.36483129967,1889366.2640801906
Q,Q_phc
654565.7329969133,505565.73299691326
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.004618520574707305,0.13301385705616456,0,0.11461852057470731,0.4618520574707305
number of iterations,7,Execution time: ,7.579389572143555
