architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,360,100,0.154,0.71,1330000.0,0.10998,25.2,345000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
17617.372776865846,13992.84856210217,1889258.8597899457
Q,Q_phc
566869.7502668741,407869.7502668741
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.10998,0.0032375309072885244,0.027710144897791025,0,0.11321753090728852,0.3237530907288525
number of iterations,14,Execution time: ,7.05185604095459
