architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,300,160,0.6745,0.71,1330000.0,0.10998,25.2,345000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
41431.14639462092,24977.783406445724,1889258.852696622
Q,Q_phc
427354.1088401762,268354.1088401762
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.10998,0.0021825723867403696,0.05934323425567815,0,0.11216257238674036,0.2182572386740375
number of iterations,7,Execution time: ,3.6935055255889893
