architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,300,160,0.71,0.71,1330000.0,0.10998,25.2,345000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
39520.96143639256,25288.235770445564,1889258.852696622
Q,Q_phc
429011.6735500594,270011.6735500594
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.10998,0.002195709455234285,0.06008082265936767,0,0.11217570945523428,0.2195709455234287
number of iterations,7,Execution time: ,3.487943172454834
