architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,300,160,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
40117.27694687007,27301.1853653286,1931256.7131968825
Q,Q_phc
426734.9187053703,277734.9187053703
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.0022514936165042286,0.05901272825390986,0,0.11225149361650423,0.22514936165042285
number of iterations,10,Execution time: ,8.714532136917114
