architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,300,160,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
40354.40680660024,27915.547012118426,1945220.1933253675
Q,Q_phc
425852.63965662,276852.63965662
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.0022445008316486874,0.05861315056021282,0,0.11224450083164869,0.22445008316486872
number of iterations,10,Execution time: ,5.492058992385864
