architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,300,160,0.71,0.6699999999999999,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
39396.572770970175,26635.573018270585,1889366.2728114282
Q,Q_phc
428171.3788396717,279171.3788396717
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.0022628792659378926,0.05966603969043964,0,0.11226287926593789,0.22628792659378924
number of iterations,10,Execution time: ,5.766749858856201
