architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,300,160,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
39533.46808480961,25721.77945008367,1897109.5772194264
Q,Q_phc
428976.5617833173,279976.5617833173
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.0022691784929047714,0.0599885825242397,0,0.11226917849290477,0.22691784929047715
number of iterations,11,Execution time: ,5.894687652587891
