architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,500,120,0.154,0.71,1330000.0,0.10594057675299413,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14341.246380556284,18351.152337101765,1707841.0753841824
Q,Q_phc
777865.1273381182,618865.1273381182
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10594057675299413,0.004732983334834087,0.024239421117151605,0,0.11067356008782822
number of iterations,24,Execution time: ,10.229859590530396
