architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,360,140,0.154,0.71,1330000.0,0.1077563810845868,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14354.607509045563,26665.269500265986,1707841.0753841824
Q,Q_phc
544517.966809592,385517.966809592
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.1077563810845868,0.003020288845821381,0.04883649284623689,0,0.11077666993040818
number of iterations,24,Execution time: ,9.89350962638855
