architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,280,200,0.154,0.71,1330000.0,0.10883886740634986,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14318.943104170236,76820.35843876554,1707841.0347597052
Q,Q_phc
362223.9950832933,203223.9950832933
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10883886740634986,0.0016625813923333843,0.18078305543386153,0,0.11050144879868325
number of iterations,28,Execution time: ,11.3435959815979
