architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,340,240,0.154,0.71,1330000.0,0.10802259642987888,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14308.427328397396,95076.61235928167,1707841.0347597052
Q,Q_phc
441905.5147817722,282905.5147817722
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10802259642987888,0.0023977005372978616,0.18432967324636493,0,0.11042029696717674
number of iterations,28,Execution time: ,11.933079481124878
