architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,380,220,0.154,0.71,1330000.0,0.10749228345740315,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14338.491752011832,65379.905582054285,1707841.0753841824
Q,Q_phc
537492.7125214206,378492.71252142056
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10749228345740315,0.003160018746720672,0.11346141937436967,0,0.11065230220412382
number of iterations,24,Execution time: ,10.80032992362976
