architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,440,260,0.154,0.71,1330000.0,0.10671016576116206,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14341.764785560808,81674.82626688419,1707841.0753841824
Q,Q_phc
618034.6853454801,459034.6853454801
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10671016576116206,0.003967394936229343,0.12250742057627062,0,0.1106775606973914
number of iterations,24,Execution time: ,11.132637977600098
