architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,520,200,0.154,0.71,1330000.0,0.10568652284042844,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14359.192105790262,42960.18250191613,1707841.0753841824
Q,Q_phc
786466.813302018,627466.813302018
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10568652284042844,0.005125527114130959,0.054573951656081095,0,0.1108120499545594
number of iterations,24,Execution time: ,10.622936010360718
