architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,300,140,0.154,0.71,1330000.0,0.10856318325922538,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14357.393505537346,29504.09859230826,1707841.0753841824
Q,Q_phc
443855.6787526526,284855.6787526526
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10856318325922538,0.002234986626065083,0.06480736833372035,0,0.11079816988529047
number of iterations,24,Execution time: ,9.739572525024414
