architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,260,180,0.154,0.71,1330000.0,0.10911933585278531,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14331.661902773278,63097.591983108585,1707841.043786776
Q,Q_phc
342853.57822689164,183853.57822689164
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10911933585278531,0.001480264401655218,0.15991579475167791,0,0.11059960025444053
number of iterations,26,Execution time: ,10.651655197143555
