architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,340,100,0.154,0.71,1330000.0,0.10802259642987888,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14358.422367183779,15294.733809197045,1707841.0753841824
Q,Q_phc
523563.6288635694,364563.6288635694
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10802259642987888,0.0027835133358255354,0.029652147463197668,0,0.11080610976570442
number of iterations,24,Execution time: ,10.653928995132446
