architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,540,180,0.154,0.71,1330000.0,0.10543364531046835,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14355.100951333261,35148.78321250245,1707841.0753841824
Q,Q_phc
826251.5620939494,667251.5620939494
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10543364531046835,0.005346832588454434,0.043005776453287334,0,0.11078047789892279
number of iterations,24,Execution time: ,11.144883394241333
