architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,480,140,0.154,0.71,1330000.0,0.10619583995737021,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14347.148914950778,23858.124411503846,1707841.0753841824
Q,Q_phc
740499.7797196665,581499.7797196665
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10619583995737021,0.00452327087811584,0.03281921958844327,0,0.11071911083548605
number of iterations,24,Execution time: ,10.234012126922607
