architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,260,140,0.154,0.71,1330000.0,0.10911933585278531,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14358.140667261116,32875.05152046637,1707841.0753841824
Q,Q_phc
373826.12320779124,214826.12320779124
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10911933585278531,0.001684599992153063,0.08331827633461167,0,0.11080393584493838
number of iterations,24,Execution time: ,8.826502323150635
