architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,600,160,0.154,0.71,1330000.0,0.10468178482269254,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14347.436444779752,27833.801656096446,1707841.0753841824
Q,Q_phc
929737.9162746985,770737.9162746985
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10468178482269254,0.0060395449238253435,0.030667065139000405,0,0.11072132974651788
number of iterations,24,Execution time: ,10.005987644195557
