architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,520,260,0.154,0.71,1330000.0,0.10568652284042844,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14367.152462264254,69656.43978695002,1707841.0753841824
Q,Q_phc
760230.3684150012,601230.3684150012
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10568652284042844,0.005186958384968021,0.08848726669653029,0,0.11087348122539646
number of iterations,24,Execution time: ,10.847523212432861
