architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,320,120,0.154,0.71,1330000.0,0.10829134217479501,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14359.521954111104,21202.118979154828,1707841.0753841824
Q,Q_phc
485069.6006154092,326069.6006154092
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10829134217479501,0.0025232532689769688,0.04366506028471752,0,0.11081459544377198
number of iterations,24,Execution time: ,9.757082462310791
