architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,240,140,0.154,0.71,1330000.0,0.10940568129806152,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14357.74365724491,35512.887825296064,1707841.0753841824
Q,Q_phc
337103.08675838925,178103.08675838925
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10940568129806152,0.0013951907607373387,0.09752457370263828,0,0.11080087205879886
number of iterations,24,Execution time: ,9.218968391418457
