architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,460,140,0.154,0.71,1330000.0,0.10645235234650463,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14348.468742235209,24190.14645090319,1707841.0753841824
Q,Q_phc
708046.3191907939,549046.3191907939
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10645235234650463,0.004276943795083338,0.0347146082904682,0,0.11072929614158797
number of iterations,24,Execution time: ,10.936135292053223
