architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,500,240,0.154,0.71,1330000.0,0.10594057675299413,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14361.600436330124,61524.9416372404,1707841.0753841824
Q,Q_phc
735821.3814201587,576821.3814201587
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10594057675299413,0.004890058651368018,0.08126657877082417,0,0.11083063540436215
number of iterations,24,Execution time: ,11.11198353767395
