architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,260,200,0.154,0.71,1330000.0,0.10911933585278531,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14306.089567972982,89043.47634155779,1707841.031306807
Q,Q_phc
316183.352798946,157183.35279894603
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10911933585278531,0.0012829208120450492,0.22567650916692905,0,0.11040225666483036
number of iterations,33,Execution time: ,13.397637367248535
