architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,280,240,0.154,0.71,1330000.0,0.10883886740634986,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14240.748404422371,151876.9371087806,1707841.031149315
Q,Q_phc
284769.8296902928,125769.82969029283
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10883886740634986,0.0010591416428945427,0.357417308585285,0,0.1098980090492444
number of iterations,48,Execution time: ,20.22319746017456
