architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,540,260,0.154,0.71,1330000.0,0.10543364531046835,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14372.43952589794,67630.63354433453,1707841.0753841824
Q,Q_phc
794810.1401204948,635810.1401204948
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10543364531046835,0.005480636981950032,0.08274852134525103,0,0.11091428229241838
number of iterations,24,Execution time: ,11.573439121246338
