architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,380,100,0.154,0.71,1330000.0,0.10749228345740315,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14352.992186194277,14824.28208548986,1707841.0753841824
Q,Q_phc
588658.0176267902,429658.0176267902
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10749228345740315,0.0032719207830713,0.02572598946242051,0,0.11076420424047445
number of iterations,24,Execution time: ,10.734045505523682
