architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,260,220,0.154,0.71,1330000.0,0.10911933585278531,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14262.613146083284,130505.10244608828,1707841.0311493874
Q,Q_phc
273490.2363457641,114490.23634576407
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10911933585278531,0.0009474067144296661,0.33075998782133853,0,0.11006674256721498
number of iterations,45,Execution time: ,17.496317148208618
