architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,460,280,0.154,0.71,1330000.0,0.10645235234650463,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14342.680801973738,91920.47669951012,1707841.0753841824
Q,Q_phc
640020.616592946,481020.616592946
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10645235234650463,0.004232277387623731,0.13191289952405647,0,0.11068462973412836
number of iterations,24,Execution time: ,10.907688856124878
