architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,260,120,0.154,0.71,1330000.0,0.10911933585278531,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14364.890947394812,23703.05091359433,1707841.0753841824
Q,Q_phc
383189.3287153353,224189.3287153353
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10911933585278531,0.0017366929214677057,0.0600726679471346,0,0.11085602877425302
number of iterations,24,Execution time: ,9.779375791549683
