architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,280,100,0.154,0.71,1330000.0,0.10883886740634986,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14366.546002638539,16397.780544441564,1707841.0753841824
Q,Q_phc
424106.13623289875,265106.13623289875
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10883886740634986,0.0020299336786985117,0.03858834147866913,0,0.11086880108504837
number of iterations,24,Execution time: ,9.739316940307617
