architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,420,260,0.154,0.71,1330000.0,0.1069693512063168,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14333.66854590339,86290.77560692505,1707841.0753841824
Q,Q_phc
580841.263438328,421841.26343832805
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.1069693512063168,0.0036457295892283192,0.1355600751570225,0,0.11061508079554512
number of iterations,24,Execution time: ,11.17914366722107
