architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,380,160,0.154,0.71,1330000.0,0.10749228345740315,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14352.348154131645,33474.511245480455,1707841.0753841824
Q,Q_phc
569980.709656667,410980.70965666696
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10749228345740315,0.003266950690563944,0.058092132220422754,0,0.1107592341479671
number of iterations,24,Execution time: ,9.809214115142822
