architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,320,200,0.154,0.71,1330000.0,0.10829134217479501,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14333.69922100547,63070.66811775113,1707841.0753841824
Q,Q_phc
442290.6228750949,283290.6228750949
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10829134217479501,0.0023239753451367584,0.12989322510784654,0,0.11061531751993177
number of iterations,24,Execution time: ,9.919017553329468
