architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,260,100,0.154,0.71,1330000.0,0.10911933585278531,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14369.21757577002,16960.75699755323,1707841.0753841824
Q,Q_phc
390054.17644134304,231054.17644134304
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10911933585278531,0.0017700821648259785,0.042984876554392225,0,0.11088941801761129
number of iterations,24,Execution time: ,10.129711389541626
