architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,400,260,0.154,0.71,1330000.0,0.10723000909609018,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14324.357006259239,92019.38595112879,1707841.0547928456
Q,Q_phc
542490.756087319,383490.756087319
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10723000909609018,0.003313216418347531,0.1517478436399852,0,0.11054322551443771
number of iterations,25,Execution time: ,11.497263431549072
