architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,540,120,0.154,0.71,1330000.0,0.10543364531046835,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14337.11576435849,18031.42548307227,1707841.0753841824
Q,Q_phc
842289.6904732697,683289.6904732697
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10543364531046835,0.005208038189521161,0.022062014540935954,0,0.11064168349998951
number of iterations,24,Execution time: ,11.222870111465454
