architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,200,120,0.154,0.71,1330000.0,0.11,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14367.73101478761,29952.2215556479,1707841.0753841824
Q,Q_phc
272700.1159324816,113700.1159324816
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.11,0.0008779460024289781,0.09877316037508174,0,0.11087794600242898
number of iterations,24,Execution time: ,7.576051235198975
