architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,320,100,0.154,0.71,1330000.0,0.10829134217479501,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14361.137255645583,15594.029301278117,1707841.0753841824
Q,Q_phc
490734.6407605882,331734.6407605882
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10829134217479501,0.0025357187944056725,0.03211518556591453,0,0.11082706096920068
number of iterations,24,Execution time: ,10.003053426742554
