architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,480,100,0.154,0.71,1330000.0,0.10619583995737021,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14339.495733931926,14064.254510467592,1707841.0753841824
Q,Q_phc
749885.9191762652,590885.9191762652
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10619583995737021,0.004464210126569085,0.019346649138697342,0,0.1106600500839393
number of iterations,24,Execution time: ,10.757554769515991
