architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,320,240,0.154,0.71,1330000.0,0.10829134217479501,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14293.949326371423,106585.59831742856,1707841.0314439791
Q,Q_phc
397374.26878051314,238374.26878051314
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10829134217479501,0.0020172263878962815,0.21951243865611306,0,0.11030856856269129
number of iterations,32,Execution time: ,13.445471286773682
