architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,600,140,0.154,0.71,1330000.0,0.10468178482269254,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14338.991912480797,22431.63182572739,1707841.0753841824
Q,Q_phc
934576.4840057131,775576.4840057131
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10468178482269254,0.005974377195163416,0.024714978741959805,0,0.11065616201785596
number of iterations,24,Execution time: ,9.747274160385132
