architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,340,120,0.154,0.71,1330000.0,0.10802259642987888,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14357.573658336574,20668.48174094921,1707841.0753841824
Q,Q_phc
518158.0296707179,359158.0296707179
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10802259642987888,0.0027769637217190807,0.04007056018185551,0,0.11079956015159796
number of iterations,24,Execution time: ,9.19808578491211
