architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,520,100,0.154,0.71,1330000.0,0.10568652284042844,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
14334.14502256687,13855.170092249431,1707841.0753841824
Q,Q_phc
814125.0363074779,655125.0363074779
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10568652284042844,0.004932234997351834,0.01760061264727841,0,0.11061875783778027
number of iterations,24,Execution time: ,10.872762680053711
