architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,240,140,0.71,0.71,1330000.0,0.10940568129806152,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
34900.49822975491,26800.32810923389,1707841.0330790626
Q,Q_phc
324947.51671205246,165947.51671205246
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10940568129806152,0.0013020271863481425,0.07363835694813155,0.016310486617108565,0.11070770848440967
number of iterations,29,Execution time: ,13.404746770858765
