architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,380,100,0.71,0.71,1330000.0,0.10749228345740315,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
32957.696807455366,7685.1343206925485,1707841.0312334883
Q,Q_phc
576708.2772707965,417708.2772707965
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10749228345740315,0.0031851173894564683,0.013344924922442596,0.009660011773175568,0.11067740084685962
number of iterations,34,Execution time: ,17.329970359802246
