architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,380,140,0.71,0.71,1330000.0,0.10749228345740315,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33052.7405275858,18622.20507748591,1707841.0347597052
Q,Q_phc
565686.9275790148,406686.9275790148
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10749228345740315,0.003187047277366281,0.032333150126157194,0.009674296176486734,0.11067933073476943
number of iterations,28,Execution time: ,13.55082392692566
