architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,260,200,0.71,0.71,1330000.0,0.10911933585278531,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
34367.08219520039,78890.87381065254,1707841.0330790626
Q,Q_phc
305962.20037519815,146962.20037519815
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10911933585278531,0.0012006157885111335,0.19998455425728556,0.014761688702634833,0.11031995164129645
number of iterations,29,Execution time: ,14.239625930786133
