architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,300,280,0.71,0.71,1330000.0,0.10856318325922538,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33314.598295221665,248257.948080288,1707841.0321807591
Q,Q_phc
197790.64300681953,38790.64300681953
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10856318325922538,0.0003371533873570004,0.5452996107215262,0.012355621971053082,0.10890033664658239
number of iterations,30,Execution time: ,15.5923330783844
