architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,520,280,0.71,0.71,1330000.0,0.10568652284042844,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
32333.226567654863,72890.08388468828,1707841.037904032
Q,Q_phc
738333.5903860491,579333.5903860491
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10568652284042844,0.005095415492530092,0.09260469997047915,0.006931917869123407,0.11078193833295853
number of iterations,27,Execution time: ,14.590061902999878
