architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,240,200,0.71,0.71,1330000.0,0.10940568129806152,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
34714.2165464698,98511.77023363051,1707841.0321807591
Q,Q_phc
251505.47439324326,92505.47439324326
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10940568129806152,0.000753172900718399,0.27058158159504786,0.016226400006945536,0.11015885419877992
number of iterations,30,Execution time: ,13.807279109954834
