architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,260,140,0.71,0.71,1330000.0,0.10911933585278531,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
34480.38645878514,24524.146502944746,1707841.0330790626
Q,Q_phc
361702.77596451464,202702.77596451464
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10911933585278531,0.001591967669788183,0.06218566790359391,0.014812148283918565,0.1107113035225735
number of iterations,29,Execution time: ,13.307390689849854
