architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,320,220,0.71,0.71,1330000.0,0.10829134217479501,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33539.185671221494,72604.09466245804,1707841.0347597052
Q,Q_phc
412567.7289099052,253567.72890990518
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10829134217479501,0.0021145383301390958,0.14955323476073643,0.011651471594720499,0.1104058805049341
number of iterations,28,Execution time: ,14.386569261550903
