architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,340,200,0.71,0.71,1330000.0,0.10802259642987888,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33371.131441645826,50490.71427781986,1707841.0347597052
Q,Q_phc
468140.96018331527,309140.96018331527
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10802259642987888,0.002540360363674235,0.0979087505533022,0.01091068828602803,0.11056295679355312
number of iterations,28,Execution time: ,14.458985805511475
