architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,360,280,0.71,0.71,1330000.0,0.1077563810845868,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33038.47685395767,128472.04189177138,1707841.0347597052
Q,Q_phc
420178.6878515036,261178.6878515036
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.1077563810845868,0.0022921732855933352,0.235317233052978,0.010202443841433692,0.11004855437018013
number of iterations,28,Execution time: ,14.055385828018188
